-19.282,-8.3986,1.0067
-19.456,-8.3766,1.0102
-19.632,-8.3522,1.0122
-19.807,-8.3301,1.0125
-19.985,-8.3075,1.0135
-20.159,-8.286,1.0117
-20.336,-8.2635,1.0092
-20.515,-8.2431,1.0058
-20.693,-8.2215,1.0022
-20.872,-8.201,0.99707
-21.051,-8.1766,0.99156
-21.229,-8.1558,0.98692
-21.411,-8.1334,0.98175
-21.586,-8.1144,0.97459
-21.758,-8.0956,0.96718
-21.936,-8.0759,0.96053
-22.113,-8.0586,0.95074
-22.286,-8.0417,0.94084
-22.461,-8.0198,0.93114
-22.634,-8.0032,0.91926
-22.806,-7.9884,0.90716
-22.981,-7.9741,0.89089
-23.153,-7.9586,0.87397
-23.325,-7.9466,0.8558
-23.498,-7.9378,0.83352
-23.672,-7.9293,0.81313
-23.846,-7.9227,0.79055
-24.02,-7.9132,0.76781
-24.195,-7.9114,0.74128
-24.371,-7.9128,0.71562
-24.547,-7.9155,0.68635
-24.719,-7.9206,0.6548
-24.893,-7.9297,0.62296
-25.063,-7.9434,0.59072
-25.22,-7.9597,0.55771
-25.429,-7.9781,0.51755
-25.598,-8.0035,0.48219
-25.763,-8.0343,0.44692
-25.925,-8.0691,0.41006
-26.084,-8.1096,0.37346
-26.237,-8.1501,0.33243
-26.382,-8.1928,0.29122
-26.523,-8.2387,0.24594
-26.659,-8.2806,0.20186
-26.788,-8.3311,0.15676
-26.915,-8.3808,0.11384
-27.035,-8.4309,0.073615
-27.154,-8.4771,0.038433
-27.265,-8.5224,0.0081032
-27.373,-8.5678,-0.017882
-27.477,-8.6096,-0.039597
-27.576,-8.6408,-0.05228
-27.672,-8.6735,-0.063853
-27.762,-8.7026,-0.074984
-27.847,-8.7273,-0.083216
-27.921,-8.75,-0.090554
-27.994,-8.7649,-0.09598
-28.061,-8.7774,-0.097833
-28.116,-8.7778,-0.099013
-28.167,-8.7744,-0.097548
-28.206,-8.7531,-0.091932
-28.242,-8.737,-0.087195
-28.259,-8.7031,-0.071048
-28.279,-8.672,-0.057916
-28.278,-8.6303,-0.034419
-28.277,-8.5836,-0.011932
-28.248,-8.5204,0.024268
-28.22,-8.4551,0.058262
-28.18,-8.3808,0.09538
-28.126,-8.3045,0.1377
-28.057,-8.2202,0.18261
-27.982,-8.1339,0.2265
-27.891,-8.0433,0.26866
-27.796,-7.9519,0.31591
-27.687,-7.8604,0.36468
-27.574,-7.7637,0.4121
-27.449,-7.6653,0.46021
-27.318,-7.5589,0.51104
-27.184,-7.4546,0.56441
-27.038,-7.3476,0.61492
-26.885,-7.2381,0.66876
-26.726,-7.1274,0.72113
-26.559,-7.0096,0.77891
-26.399,-6.8958,0.8361
-26.24,-6.7834,0.89121
-26.02,-6.6274,0.96811
-25.849,-6.5051,1.0329
-25.669,-6.3782,1.0989
-25.49,-6.2526,1.1686
-25.307,-6.1238,1.2359
-25.122,-5.9925,1.3087
-24.945,-5.8661,1.3856
-24.766,-5.7357,1.4586
-24.582,-5.5969,1.533
-24.405,-5.4638,1.6056
-24.228,-5.3259,1.6839
-24.049,-5.1866,1.757
-23.87,-5.0447,1.8268
-23.694,-4.9009,1.899
-23.518,-4.7553,1.9725
-23.342,-4.6077,2.0429
-23.164,-4.4508,2.1134
-22.986,-4.2961,2.1819
-22.809,-4.1389,2.2527
-22.631,-3.9784,2.3207
-22.454,-3.8207,2.3914
-22.276,-3.6565,2.4574
-22.095,-3.4866,2.5246
-21.919,-3.3171,2.5858
-21.742,-3.1418,2.6504
-21.566,-2.9667,2.7159
-21.392,-2.7882,2.7795
-21.216,-2.6065,2.8439
-21.038,-2.4148,2.9093
-20.862,-2.2262,2.977
-20.692,-2.0316,3.0399
-20.521,-1.8316,3.1016
-20.358,-1.6323,3.1627
-20.188,-1.4156,3.2249
-20.022,-1.2013,3.2852
-19.854,-0.9827,3.3456
-19.689,-0.75065,3.4071
-19.522,-0.5207,3.4694
-19.355,-0.28537,3.5289
-19.189,-0.047345,3.5876
-19.023,0.19389,3.6452
-18.857,0.43964,3.701
-18.69,0.6816,3.7558
-18.528,0.91795,3.8081
-18.365,1.1546,3.8568
-18.208,1.3878,3.901
-18.052,1.6133,3.9449
-17.899,1.8314,3.9817
-17.751,2.0418,4.0206
-17.603,2.2562,4.0599
-17.466,2.4488,4.0951
-17.335,2.6321,4.1289
-17.213,2.8022,4.158
-17.093,2.9623,4.1869
-16.983,3.1128,4.2126
-16.882,3.2479,4.2375
-16.784,3.3767,4.2579
-16.694,3.4923,4.2818
-16.607,3.609,4.3051
-16.53,3.7043,4.3265
-16.457,3.7955,4.3488
-16.389,3.8728,4.3682
-16.326,3.9473,4.3877
-16.27,4.0107,4.4073
-16.217,4.0691,4.4244
-16.169,4.1209,4.4436
-16.131,4.1744,4.4638
-16.094,4.2152,4.4833
-16.061,4.2561,4.5028
-16.035,4.2896,4.5233
-16.011,4.3209,4.5433
-15.995,4.3459,4.5635
-15.983,4.3676,4.5841
-15.978,4.3841,4.605
-15.981,4.4011,4.6275
-15.987,4.4074,4.6493
-15.999,4.4075,4.6725
-16.014,4.4044,4.6954
-16.035,4.3954,4.7183
-16.056,4.3819,4.7415
-16.087,4.3653,4.7653
-16.119,4.346,4.7879
-16.157,4.3229,4.8129
-16.201,4.3026,4.8378
-16.245,4.2759,4.8647
-16.292,4.2511,4.8958
-16.344,4.2227,4.9252
-16.399,4.1973,4.9546
-16.456,4.172,4.9866
-16.52,4.1469,5.0205
-16.588,4.1251,5.0565
-16.664,4.1109,5.0943
-16.744,4.0932,5.1337
-16.826,4.078,5.1725
-16.916,4.0652,5.2114
-17.011,4.0544,5.2498
-17.112,4.0467,5.2861
-17.218,4.0383,5.3212
-17.33,4.0293,5.355
-17.448,4.0214,5.388
-17.568,4.0133,5.4193
-17.697,4.0026,5.4489
-17.826,3.9926,5.4781
-17.963,3.9801,5.5054
-18.101,3.966,5.5284
-18.246,3.9465,5.5517
-18.392,3.9259,5.5739
-18.546,3.8989,5.5933
-18.702,3.872,5.6118
-18.865,3.8404,5.6272
-19.03,3.8075,5.6468
-19.2,3.7694,5.6578
-19.372,3.7296,5.6675
-19.555,3.6837,5.671
-19.788,3.6249,5.6729
-19.98,3.5754,5.6707
-20.18,3.5274,5.6686
-20.385,3.4708,5.6589
-20.592,3.414,5.6462
-20.805,3.3511,5.6308
-21.027,3.2884,5.6101
-21.255,3.2161,5.5874
-21.489,3.1386,5.5611
-21.733,3.0561,5.5337
-21.985,2.969,5.5024
-22.24,2.8765,5.4673
-22.508,2.7767,5.4295
-22.778,2.6727,5.3881
-23.062,2.5614,5.3404
-23.351,2.4434,5.2888
-23.648,2.3203,5.2352
-23.953,2.191,5.1763
-24.266,2.0567,5.1141
-24.571,1.9281,5.0549
-24.89,1.7873,4.9892
-25.209,1.6476,4.9255
-25.533,1.5032,4.8607
-25.861,1.3523,4.7956
-26.208,1.1959,4.7269
-26.454,1.083,4.676
-26.866,0.89954,4.5929
-27.199,0.75683,4.533
-27.529,0.60978,4.468
-27.86,0.46422,4.4019
-28.185,0.32271,4.3361
-28.513,0.17737,4.271
-28.835,0.039099,4.2023
-29.158,-0.10348,4.1349
-29.482,-0.2449,4.0673
-29.799,-0.38407,3.9995
-30.119,-0.52463,3.9286
-30.437,-0.66515,3.8607
-30.753,-0.80556,3.7902
-31.07,-0.94688,3.72
-31.382,-1.0916,3.6524
-31.697,-1.2374,3.5812
-32.009,-1.3869,3.5091
-32.318,-1.5345,3.4369
-32.623,-1.6814,3.3676
-32.93,-1.8278,3.2992
-33.231,-1.9724,3.236
-33.533,-2.1144,3.1725
-33.824,-2.253,3.1127
-34.118,-2.3871,3.0569
-34.41,-2.519,3.0045
-34.699,-2.6388,2.9576
-34.981,-2.7513,2.9167
-35.259,-2.8544,2.8809
-35.536,-2.9533,2.8448
-35.804,-3.0344,2.8201
-36.069,-3.1109,2.7961
-36.333,-3.1799,2.7763
-36.589,-3.2384,2.7599
-36.841,-3.2864,2.7483
-37.086,-3.3262,2.736
-37.327,-3.3594,2.7279
-37.571,-3.3897,2.7199
-37.801,-3.4131,2.7118
-38.034,-3.4335,2.7036
-38.255,-3.4621,2.6955
-38.48,-3.4843,2.6849
-38.7,-3.4995,2.6777
-38.917,-3.517,2.6679
-39.128,-3.534,2.6598
-39.342,-3.5543,2.6544
-39.552,-3.5773,2.6481
-39.758,-3.6016,2.6481
-39.96,-3.6252,2.6497
-40.166,-3.6534,2.6551
-40.369,-3.6828,2.6619
-40.578,-3.7142,2.6763
-40.778,-3.7444,2.6917
-40.983,-3.7786,2.7108
-41.188,-3.8136,2.7325
-41.394,-3.8504,2.758
-41.598,-3.8892,2.7827
-41.809,-3.9268,2.8101
-42.018,-3.9638,2.8386
-42.232,-4.003,2.8671
-42.451,-4.0441,2.8956
-42.662,-4.082,2.9236
-42.882,-4.1235,2.9508
-43.101,-4.1669,2.9799
-43.326,-4.2138,3.0089
-43.542,-4.2598,3.0388
-43.77,-4.3125,3.0687
-44.0,-4.3683,3.103
-44.234,-4.4288,3.1365
-44.463,-4.4897,3.1686
-44.703,-4.5568,3.2017
-44.937,-4.6243,3.2321
-45.175,-4.6958,3.2636
-45.411,-4.7708,3.2944
-45.648,-4.847,3.3236
-45.884,-4.9246,3.3473
-46.122,-5.0048,3.3741
-46.351,-5.0853,3.3957
-46.586,-5.1671,3.4189
-46.818,-5.2481,3.4422
-47.047,-5.3306,3.4628
-47.274,-5.4161,3.484
-47.502,-5.5,3.5026
-47.726,-5.5842,3.5177
-47.951,-5.6704,3.5358
-48.173,-5.7548,3.5526
-48.391,-5.8402,3.5686
-48.611,-5.929,3.5936
-48.827,-6.0177,3.6103
-49.042,-6.107,3.6264
-49.252,-6.2024,3.6444
-49.462,-6.2958,3.6605
-49.672,-6.3905,3.6773
-49.882,-6.4864,3.6946
-50.086,-6.583,3.7096
-50.289,-6.6828,3.727
-50.489,-6.7827,3.7447
-50.682,-6.8838,3.7596
-50.874,-6.9835,3.774
-51.061,-7.0851,3.7857
-51.286,-7.2118,3.7951
-51.458,-7.3131,3.7997
-51.586,-7.386,3.8031
-51.745,-7.4801,3.8046
-51.941,-7.598,3.8011
-52.089,-7.688,3.7986
-52.228,-7.7743,3.7952
-52.364,-7.8578,3.789
-52.498,-7.9376,3.7816
-52.626,-8.0148,3.7747
-52.751,-8.0904,3.7656
-52.87,-8.1588,3.7569
-52.989,-8.2284,3.7512
-53.103,-8.2923,3.743
-53.214,-8.3538,3.7337
-53.323,-8.4204,3.7245
-53.43,-8.4813,3.714
-53.538,-8.5453,3.7005
-53.642,-8.607,3.6885
-53.747,-8.6711,3.6753
-53.848,-8.7367,3.6634
-53.949,-8.8037,3.6519
-54.048,-8.8725,3.643
-54.141,-8.9519,3.6332
-54.236,-9.0296,3.6283
-54.33,-9.1092,3.6217
-54.425,-9.1946,3.6204
-54.521,-9.2846,3.6184
-54.615,-9.3791,3.62
-54.711,-9.477,3.6243
-54.803,-9.5782,3.6246
-54.891,-9.6783,3.6244
-54.982,-9.7854,3.6236
-55.072,-9.894,3.6208
-55.162,-10.005,3.615
-55.252,-10.115,3.6071
-55.34,-10.223,3.5985
-55.429,-10.333,3.5865
-55.515,-10.441,3.5696
-55.602,-10.546,3.5523
-55.682,-10.648,3.5341
-55.769,-10.748,3.5162
-55.853,-10.844,3.4923
-55.939,-10.937,3.4716
-56.026,-11.029,3.4467
-56.112,-11.115,3.4228
-56.198,-11.2,3.3959
-56.284,-11.281,3.3697
-56.37,-11.363,3.3452
-56.457,-11.439,3.32
-56.547,-11.516,3.2932
-56.636,-11.591,3.2696
-56.729,-11.663,3.2455
-56.825,-11.736,3.2236
-56.919,-11.809,3.199
-57.016,-11.883,3.1791
-57.114,-11.959,3.1597
-57.212,-12.032,3.1408
-57.31,-12.113,3.1264
-57.411,-12.191,3.1103
-57.511,-12.272,3.0935
-57.612,-12.352,3.075
-57.713,-12.437,3.0568
-57.813,-12.524,3.0364
-57.912,-12.61,3.0159
-58.004,-12.703,2.9913
-58.101,-12.792,2.9655
-58.198,-12.882,2.9388
-58.296,-12.975,2.9097
-58.396,-13.069,2.8808
-58.495,-13.164,2.8495
-58.596,-13.264,2.8191
-58.699,-13.366,2.7867
-58.803,-13.472,2.7525
-58.908,-13.577,2.7186
-59.014,-13.691,2.6851
-59.123,-13.807,2.6509
-59.23,-13.924,2.6152
-59.339,-14.047,2.5793
-59.45,-14.175,2.5434
-59.559,-14.305,2.5098
-59.668,-14.438,2.4764
-59.782,-14.576,2.4459
-59.895,-14.711,2.4164
-60.007,-14.845,2.3848
-60.123,-14.985,2.3605
-60.244,-15.127,2.3394
-60.368,-15.267,2.3213
-60.493,-15.408,2.3036
-60.625,-15.551,2.2896
-60.759,-15.691,2.2784
-60.898,-15.831,2.2674
-61.04,-15.973,2.2585
-61.228,-16.148,2.2476
-61.345,-16.252,2.2409
-61.498,-16.39,2.2324
-61.697,-16.567,2.2222
-61.817,-16.671,2.2144
-62.022,-16.851,2.2012
-62.146,-16.956,2.1933
-62.349,-17.134,2.1803
-62.516,-17.277,2.1705
-62.684,-17.421,2.1602
-62.85,-17.567,2.151
-63.02,-17.718,2.1408
-63.189,-17.869,2.1359
-63.353,-18.021,2.1315
-63.527,-18.177,2.1291
-63.696,-18.33,2.1291
-63.87,-18.487,2.1291
-64.047,-18.645,2.1273
-64.224,-18.801,2.1273
-64.406,-18.959,2.1226
-64.593,-19.118,2.1204
-64.777,-19.274,2.1172
-64.966,-19.426,2.112
-65.16,-19.578,2.105
-65.359,-19.728,2.0964
-65.566,-19.875,2.0876
-65.778,-20.024,2.0747
-65.984,-20.164,2.061
-66.198,-20.309,2.0438
-66.415,-20.448,2.027
-66.633,-20.592,2.007
-66.857,-20.73,1.9869
-67.078,-20.865,1.9674
-67.303,-20.998,1.9465
-67.535,-21.131,1.9237
-67.762,-21.26,1.9014
-67.991,-21.392,1.879
-68.22,-21.52,1.8568
-68.445,-21.648,1.8332
-68.677,-21.77,1.8091
-68.902,-21.89,1.7876
-69.13,-22.004,1.7641
-69.36,-22.114,1.7392
-69.594,-22.222,1.7158
-69.82,-22.322,1.6918
-70.046,-22.425,1.6679
-70.272,-22.518,1.6453
-70.497,-22.612,1.6226
-70.721,-22.701,1.6034
-70.944,-22.789,1.5806
-71.17,-22.873,1.5627
-71.403,-22.96,1.5463
-71.628,-23.045,1.5272
-71.85,-23.13,1.5076
-72.069,-23.211,1.4902
-72.284,-23.29,1.4728
-72.501,-23.369,1.4562
-72.714,-23.443,1.4414
-72.922,-23.512,1.4295
-73.139,-23.584,1.418
-73.343,-23.653,1.4109
-73.553,-23.721,1.3985
-73.754,-23.788,1.3975
-73.955,-23.854,1.3971
-74.152,-23.92,1.3976
-74.348,-23.983,1.4026
-74.541,-24.047,1.4086
-74.734,-24.105,1.415
-74.926,-24.161,1.4217
-75.109,-24.215,1.43
-75.293,-24.269,1.4308
-75.471,-24.32,1.4393
-75.645,-24.369,1.4493
-75.818,-24.414,1.4603
-75.987,-24.459,1.4735
-76.152,-24.505,1.4871
-76.319,-24.549,1.5008
-76.479,-24.592,1.5138
-76.637,-24.641,1.5272
-76.788,-24.685,1.5405
-76.934,-24.736,1.5504
-77.077,-24.788,1.5617
-77.214,-24.844,1.5684
-77.346,-24.906,1.5792
-77.474,-24.97,1.5815
-77.6,-25.035,1.5838
-77.716,-25.108,1.58
-77.83,-25.187,1.575
-77.935,-25.269,1.5651
-78.037,-25.355,1.5559
-78.136,-25.447,1.5463
-78.231,-25.541,1.5314
-78.35,-25.664,1.5111
-78.42,-25.74,1.4988
-78.514,-25.851,1.4814
-78.607,-25.962,1.4646
-78.699,-26.075,1.4484
-78.793,-26.192,1.4321
-78.89,-26.313,1.4164
-78.99,-26.435,1.3991
-79.091,-26.562,1.3838
-79.202,-26.694,1.3691
-79.309,-26.828,1.3527
-79.421,-26.969,1.3362
-79.539,-27.113,1.3172
-79.656,-27.258,1.2962
-79.783,-27.411,1.2725
-79.908,-27.567,1.2499
-80.038,-27.723,1.2215
-80.208,-27.928,1.1813
-80.346,-28.096,1.1458
-80.449,-28.225,1.1166
-80.625,-28.445,1.0652
-80.766,-28.624,1.0197
-80.907,-28.804,0.97264
-81.05,-28.99,0.92234
-81.189,-29.172,0.87268
-81.335,-29.359,0.81914
-81.477,-29.542,0.76427
-81.604,-29.704,0.71385
-81.749,-29.884,0.65288
-81.891,-30.059,0.59232
-82.033,-30.229,0.53037
-82.175,-30.392,0.46682
-82.316,-30.551,0.40367
-82.457,-30.699,0.34276
-82.598,-30.845,0.27938
-82.739,-30.981,0.21879
-82.882,-31.114,0.15352
-83.024,-31.236,0.094348
-83.164,-31.354,0.035217
-83.306,-31.463,-0.020398
-83.445,-31.572,-0.074106
-83.585,-31.669,-0.12687
-83.726,-31.764,-0.1769
-83.864,-31.85,-0.22407
-84.005,-31.935,-0.27614
-84.143,-32.013,-0.31835
-84.276,-32.089,-0.36196
-84.41,-32.159,-0.40092
-84.541,-32.223,-0.43899
-84.67,-32.29,-0.475
-84.796,-32.346,-0.50819
-84.92,-32.4,-0.54251
-85.04,-32.45,-0.57373
-85.158,-32.496,-0.6072
-85.273,-32.539,-0.63838
-85.382,-32.583,-0.6695
-85.49,-32.618,-0.69954
-85.59,-32.655,-0.72376
-85.69,-32.684,-0.74948
-85.787,-32.708,-0.77182
-85.883,-32.729,-0.79337
-85.977,-32.747,-0.81378
-86.068,-32.761,-0.83085
-86.156,-32.776,-0.84867
-86.243,-32.782,-0.85928
-86.329,-32.792,-0.86898
-86.414,-32.796,-0.87719
-86.5,-32.799,-0.88325
-86.584,-32.801,-0.88857
-86.665,-32.808,-0.89307
-86.769,-32.812,-0.89474
-86.83,-32.814,-0.89589
-86.91,-32.819,-0.89712
-87.011,-32.831,-0.89438
-87.07,-32.836,-0.89305
-87.175,-32.849,-0.89056
-87.254,-32.862,-0.88912
-87.337,-32.879,-0.88837
-87.417,-32.897,-0.88394
-87.497,-32.92,-0.8795
-87.577,-32.945,-0.87298
-87.657,-32.976,-0.86499
-87.739,-33.013,-0.85704
-87.82,-33.05,-0.84928
-87.905,-33.092,-0.83933
-87.984,-33.137,-0.83126
-88.067,-33.193,-0.82778
-88.147,-33.249,-0.82049
-88.227,-33.316,-0.81593
-88.306,-33.384,-0.80974
-88.384,-33.457,-0.80573
-88.463,-33.537,-0.80264
-88.543,-33.617,-0.80039
-88.622,-33.709,-0.80154
-88.701,-33.807,-0.80899
-88.766,-33.891,-0.81364
-88.844,-34.0,-0.82269
-88.922,-34.111,-0.83153
-89.0,-34.226,-0.84196
-89.097,-34.38,-0.85669
-89.175,-34.511,-0.87587
-89.257,-34.644,-0.89369
-89.334,-34.786,-0.91565
-89.418,-34.936,-0.9449
-89.492,-35.088,-0.97201
-89.567,-35.248,-1.0031
-89.642,-35.41,-1.0339
-89.716,-35.581,-1.0671
-89.788,-35.756,-1.1022
-89.864,-35.935,-1.1389
-89.929,-36.11,-1.1764
-90.0,-36.295,-1.2178
-90.068,-36.488,-1.2593
-90.133,-36.679,-1.3009
-90.198,-36.873,-1.3423
-90.263,-37.066,-1.3849
-90.33,-37.26,-1.4265
-90.399,-37.455,-1.4718
-90.467,-37.646,-1.5151
-90.538,-37.838,-1.5611
-90.607,-38.023,-1.6042
-90.676,-38.201,-1.6486
-90.74,-38.373,-1.6943
-90.808,-38.541,-1.7396
-90.875,-38.696,-1.7849
-90.941,-38.84,-1.8318
-91.011,-38.98,-1.8803
-91.071,-39.093,-1.9217
-91.143,-39.217,-1.9735
-91.211,-39.327,-2.0177
-91.278,-39.433,-2.0609
-91.346,-39.528,-2.1035
-91.414,-39.626,-2.1426
-91.483,-39.707,-2.1808
-91.554,-39.788,-2.2181
-91.642,-39.877,-2.2635
-91.713,-39.948,-2.301
-91.784,-40.006,-2.335
-91.853,-40.061,-2.3687
-91.924,-40.109,-2.4015
-91.99,-40.159,-2.4306
-92.061,-40.195,-2.4597
-92.133,-40.227,-2.4888
-92.204,-40.252,-2.5156
-92.277,-40.269,-2.5427
-92.347,-40.28,-2.567
-92.415,-40.286,-2.5917
-92.483,-40.285,-2.6148
-92.546,-40.284,-2.6357
-92.611,-40.271,-2.6567
-92.677,-40.249,-2.6758
-92.739,-40.226,-2.6924
-92.802,-40.198,-2.708
-92.867,-40.17,-2.7275
-92.926,-40.134,-2.7434
-92.983,-40.1,-2.7595
-93.04,-40.059,-2.7741
-93.092,-40.019,-2.7878
-93.144,-39.97,-2.8018
-93.198,-39.917,-2.8134
-93.247,-39.862,-2.8274
-93.297,-39.809,-2.8447
-93.344,-39.752,-2.8549
-93.391,-39.698,-2.8645
-93.437,-39.643,-2.8726
-93.483,-39.594,-2.8788
-93.527,-39.541,-2.8853
-93.567,-39.495,-2.896
-93.606,-39.447,-2.9028
-93.645,-39.406,-2.9137
-93.678,-39.362,-2.9207
-93.71,-39.323,-2.9279
-93.737,-39.287,-2.9345
-93.765,-39.255,-2.9421
-93.788,-39.229,-2.9486
-93.812,-39.205,-2.9561
-93.834,-39.184,-2.9652
-93.857,-39.167,-2.9759
-93.875,-39.156,-2.9831
-93.891,-39.148,-2.9905
-93.908,-39.144,-2.9979
-93.922,-39.144,-3.005
-93.934,-39.15,-3.0107
-93.946,-39.159,-3.0188
-93.957,-39.169,-3.0257
-93.966,-39.186,-3.0334
-93.978,-39.213,-3.0445
-93.985,-39.241,-3.0525
-93.992,-39.282,-3.0609
-93.997,-39.328,-3.0684
-93.999,-39.386,-3.0752
-94.002,-39.447,-3.0836
-94.0,-39.52,-3.0918
-94.001,-39.599,-3.1003
-94.004,-39.695,-3.1095
-94.005,-39.794,-3.1168
-94.005,-39.905,-3.1254
-94.005,-40.027,-3.1329
-94.004,-40.158,-3.1415
-94.001,-40.3,-3.145
-93.998,-40.448,-3.1513
-93.998,-40.591,-3.1552
-93.994,-40.747,-3.1608
-93.991,-40.899,-3.1663
-93.985,-41.055,-3.1704
-93.982,-41.211,-3.1735
-93.978,-41.363,-3.1737
-93.974,-41.522,-3.1706
-93.972,-41.673,-3.1669
-93.971,-41.823,-3.1614
-93.97,-41.969,-3.156
-93.973,-42.116,-3.1502
-93.973,-42.253,-3.1446
-93.97,-42.388,-3.1365
-93.968,-42.514,-3.1286
-93.962,-42.649,-3.1191
-93.958,-42.769,-3.1107
-93.952,-42.881,-3.1015
-93.946,-42.991,-3.0923
-93.945,-43.1,-3.0843
-93.937,-43.198,-3.0726
-93.93,-43.295,-3.0608
-93.922,-43.387,-3.0501
-93.913,-43.472,-3.0349
-93.903,-43.562,-3.0203
-93.891,-43.643,-3.0055
-93.875,-43.743,-2.9878
-93.86,-43.816,-2.9755
-93.845,-43.89,-2.963
-93.832,-43.94,-2.9533
-93.812,-44.006,-2.9411
-93.785,-44.079,-2.927
-93.761,-44.138,-2.9133
-93.738,-44.188,-2.9009
-93.717,-44.233,-2.8876
-93.695,-44.273,-2.8744
-93.675,-44.309,-2.8615
-93.654,-44.338,-2.8475
-93.636,-44.367,-2.8336
-93.615,-44.389,-2.8187
-93.597,-44.409,-2.8022
-93.579,-44.422,-2.788
-93.561,-44.43,-2.7734
-93.544,-44.436,-2.7582
-93.53,-44.435,-2.7447
-93.516,-44.431,-2.7295
-93.502,-44.425,-2.7164
-93.489,-44.417,-2.7032
-93.477,-44.415,-2.6845
-93.469,-44.403,-2.6706
-93.461,-44.389,-2.6584
-93.454,-44.378,-2.6466
-93.453,-44.368,-2.6369
-93.451,-44.351,-2.6274
-93.449,-44.334,-2.6176
-93.449,-44.316,-2.6096
-93.448,-44.302,-2.6014
-93.45,-44.281,-2.5953
-93.452,-44.26,-2.5911
-93.455,-44.239,-2.5895
-93.459,-44.215,-2.5877
-93.464,-44.193,-2.5877
-93.467,-44.168,-2.589
-93.47,-44.142,-2.5924
-93.472,-44.115,-2.5962
-93.472,-44.088,-2.6012
-93.474,-44.058,-2.6075
-93.471,-44.027,-2.6137
-93.47,-43.996,-2.6236
-93.47,-43.966,-2.6354
-93.466,-43.936,-2.647
-93.461,-43.904,-2.659
-93.454,-43.874,-2.6707
-93.446,-43.85,-2.6816
-93.436,-43.822,-2.6974
-93.426,-43.797,-2.7131
-93.415,-43.772,-2.7305
-93.402,-43.749,-2.7486
-93.392,-43.729,-2.7678
-93.377,-43.709,-2.7871
-93.363,-43.692,-2.8074
-93.346,-43.677,-2.8262
-93.329,-43.665,-2.8479
-93.312,-43.655,-2.868
-93.296,-43.647,-2.8882
-93.278,-43.643,-2.9098
-93.26,-43.643,-2.9305
-93.241,-43.642,-2.952
-93.222,-43.639,-2.9742
-93.203,-43.639,-2.9953
-93.183,-43.643,-3.0121
-93.163,-43.643,-3.0332
-93.144,-43.642,-3.0519
-93.123,-43.643,-3.0699
-93.105,-43.647,-3.0897
-93.086,-43.648,-3.1062
-93.066,-43.651,-3.1202
-93.047,-43.653,-3.135
-93.027,-43.657,-3.1489
-93.007,-43.661,-3.1612
-92.984,-43.669,-3.1746
-92.963,-43.676,-3.1872
-92.943,-43.685,-3.1974
-92.924,-43.7,-3.2087
-92.904,-43.712,-3.2172
-92.885,-43.727,-3.2261
-92.868,-43.742,-3.234
-92.851,-43.759,-3.2398
-92.835,-43.777,-3.2446
-92.822,-43.791,-3.249
-92.808,-43.809,-3.2524
-92.799,-43.827,-3.2549
-92.79,-43.84,-3.2575
-92.782,-43.851,-3.2577
-92.775,-43.857,-3.2586
-92.77,-43.863,-3.2572
-92.765,-43.868,-3.2529
-92.761,-43.865,-3.251
-92.76,-43.863,-3.249
-92.76,-43.854,-3.2457
-92.767,-43.842,-3.2452
-92.775,-43.83,-3.2449
-92.783,-43.819,-3.2427
-92.798,-43.804,-3.2385
-92.815,-43.788,-3.2382
-92.829,-43.774,-3.2373
-92.851,-43.756,-3.2386
-92.876,-43.743,-3.2413
-92.903,-43.726,-3.2441
-92.93,-43.708,-3.246
-92.96,-43.688,-3.2492
-92.994,-43.667,-3.2534
-93.027,-43.644,-3.2585
-93.062,-43.622,-3.2641
-93.099,-43.598,-3.2701
-93.138,-43.572,-3.2767
-93.18,-43.55,-3.2859
-93.223,-43.522,-3.2929
-93.266,-43.494,-3.3007
-93.314,-43.461,-3.3088
-93.362,-43.433,-3.3151
-93.411,-43.397,-3.3236
-93.458,-43.359,-3.3354
-93.508,-43.318,-3.3461
-93.563,-43.272,-3.3599
-93.617,-43.221,-3.3738
-93.669,-43.168,-3.3877
-93.721,-43.115,-3.4012
-93.776,-43.053,-3.4173
-93.829,-42.991,-3.4326
-93.885,-42.926,-3.4501
-93.936,-42.86,-3.4652
-93.992,-42.794,-3.4828
-94.048,-42.728,-3.5035
-94.103,-42.664,-3.5236
-94.157,-42.6,-3.5432
-94.209,-42.536,-3.5627
-94.26,-42.475,-3.5841
-94.308,-42.417,-3.6038
-94.355,-42.362,-3.6233
-94.4,-42.314,-3.6455
-94.445,-42.273,-3.6712
-94.485,-42.237,-3.6921
-94.524,-42.204,-3.7103
-94.558,-42.18,-3.7296
-94.592,-42.158,-3.7458
-94.626,-42.14,-3.7604
-94.658,-42.128,-3.7739
-94.689,-42.115,-3.7884
-94.72,-42.112,-3.7981
-94.752,-42.11,-3.8105
-94.78,-42.11,-3.8184
-94.806,-42.114,-3.8278
-94.831,-42.121,-3.8356
-94.856,-42.131,-3.8421
-94.876,-42.148,-3.8474
-94.894,-42.166,-3.8544
-94.912,-42.189,-3.8588
-94.934,-42.213,-3.8638
-94.95,-42.235,-3.8671
-94.974,-42.267,-3.8678
-94.993,-42.295,-3.8678
-95.015,-42.327,-3.8646
-95.037,-42.36,-3.8606
-95.063,-42.396,-3.8556
-95.09,-42.435,-3.849
-95.119,-42.482,-3.8401
-95.151,-42.528,-3.8317
-95.183,-42.577,-3.8216
